3.80952E-06,7.08181E-07,-1.36752E-06
3.12576E-06,-1.07448E-06,-1.8315E-06
8.79121E-07,-3.22344E-06,-2.14896E-06
1.14774E-06,-3.9072E-06,-1.97802E-06
2.75946E-06,-2.00244E-06,-6.34921E-07
3.12576E-06,-3.44322E-06,-1.63614E-06
1.88034E-06,-4.29792E-06,-1.63614E-06
9.03541E-07,-4.73748E-06,-3.0525E-06
4.6398E-07,-6.00733E-06,-4.90842E-06
6.34921E-07,-6.20269E-06,-5.71429E-06
1.63614E-06,-7.22833E-06,-7.71673E-06
3.44322E-06,-7.93651E-06,-9.37729E-06
4.56654E-06,-7.98535E-06,-1.03541E-05
4.98168E-06,-7.44811E-06,-1.05739E-05
4.95726E-06,-6.56899E-06,-1.0232E-05
3.44322E-06,-6.59341E-06,-9.69475E-06
2.9304E-06,-3.15018E-06,-7.17949E-06
3.15018E-06,2.00244E-06,-4.98168E-06
2.51526E-06,4.32234E-06,-3.32112E-06
3.71184E-06,6.39805E-06,-2.75946E-06
5.54335E-06,9.27961E-06,-1.68498E-06
6.69109E-06,1.00855E-05,2.1978E-07
7.15507E-06,9.81685E-06,1.3431E-06
8.18071E-06,9.30403E-06,2.442E-06
7.52137E-06,9.13309E-06,3.1746E-06
6.95971E-06,8.66911E-06,3.00366E-06
4.68864E-06,5.86081E-06,1.63614E-06
2.83272E-06,3.51648E-06,-9.76801E-08
2.442E-06,2.90598E-06,-5.37241E-07
9.76801E-07,2.85714E-06,-1.221E-06
3.4188E-07,1.8315E-06,-1.80708E-06
1.78266E-06,3.1746E-07,-2.442E-06
5.12821E-07,-3.61416E-06,-4.7619E-06
3.9072E-07,-6.83761E-06,-6.20269E-06
2.442E-07,-8.91331E-06,-5.54335E-06
0,-9.52381E-06,-6.05617E-06
5.37241E-07,-8.25397E-06,-3.85836E-06
3.1746E-07,-7.74115E-06,-3.61416E-06
5.86081E-07,-6.03175E-06,-2.46642E-06
9.76801E-08,-6.49573E-06,-1.44078E-06
2.442E-07,-7.13065E-06,-1.3431E-06
1.00122E-06,-7.71673E-06,-1.07448E-06
2.12454E-06,-6.42247E-06,-6.34921E-07
4.3956E-06,-4.7619E-06,3.4188E-07
5.20147E-06,-2.51526E-06,7.81441E-07
5.98291E-06,-2.1978E-07,1.88034E-06
6.00733E-06,1.07448E-06,2.88156E-06
5.12821E-06,4.3956E-07,3.34554E-06
4.32234E-06,1.48962E-06,4.37118E-06
4.00488E-06,1.75824E-06,4.66422E-06
3.56532E-06,6.59341E-07,4.95726E-06
4.12698E-06,2.05128E-06,5.64103E-06
3.61416E-06,1.85592E-06,6.15385E-06
4.98168E-06,1.61172E-06,5.00611E-06
4.2735E-06,1.221E-07,2.46642E-06
4.2735E-06,1.63614E-06,7.81441E-07
4.0293E-06,4.37118E-06,0
3.19902E-06,5.90965E-06,7.08181E-07
3.19902E-06,8.37607E-06,1.221E-06
2.73504E-06,9.10867E-06,2.46642E-06
2.49084E-06,9.37729E-06,3.24786E-06
2.51526E-06,9.98779E-06,2.97924E-06
3.10134E-06,1.23077E-05,3.76068E-06
3.0525E-06,1.27228E-05,4.17582E-06
4.61538E-06,1.43346E-05,4.90842E-06
5.20147E-06,1.39683E-05,5.15263E-06
4.93284E-06,1.33822E-05,6.69109E-06
3.73626E-06,1.0696E-05,5.03053E-06
1.92918E-06,8.98657E-06,4.56654E-06
1.24542E-06,7.27717E-06,4.34676E-06
-1.9536E-07,6.34921E-06,2.36874E-06
-9.76801E-07,6.08059E-06,2.90598E-06
-1.4652E-07,4.884E-06,1.14774E-06
-8.05861E-07,2.85714E-06,-7.57021E-07
1.221E-07,2.95482E-06,-6.34921E-07
1.41636E-06,3.24786E-06,3.1746E-07
1.90476E-06,3.83394E-06,1.56288E-06
3.73626E-06,6.15385E-06,2.66178E-06
5.76313E-06,8.20513E-06,5.17705E-06
5.42125E-06,9.84127E-06,5.98291E-06
6.64225E-06,1.09402E-05,5.86081E-06
6.05617E-06,1.06227E-05,4.93284E-06
5.20147E-06,1.0232E-05,4.61538E-06
4.46886E-06,8.35165E-06,4.59096E-06
4.59096E-06,6.91087E-06,4.54212E-06
3.68742E-06,5.71429E-06,5.93407E-06
2.90598E-06,4.37118E-06,6.78877E-06
1.8315E-06,3.58974E-06,7.00855E-06
1.90476E-06,3.98046E-06,5.34799E-06
1.53846E-06,3.34554E-06,5.12821E-06
1.44078E-06,2.12454E-06,5.17705E-06
3.02808E-06,2.00244E-06,3.24786E-06
3.15018E-06,3.39438E-06,2.95482E-06
4.3956E-06,4.24908E-06,2.9304E-06
4.884E-06,4.61538E-06,4.12698E-06
3.51648E-06,4.00488E-06,3.61416E-06
3.71184E-06,3.7851E-06,3.19902E-06
3.63858E-06,1.85592E-06,1.41636E-06
2.0757E-06,7.32601E-08,4.884E-08
1.4652E-06,-2.442E-08,-2.10012E-06
3.5409E-06,-4.884E-07,-3.07692E-06
2.49084E-06,-2.0757E-06,-4.24908E-06
1.73382E-06,-1.66056E-06,-3.51648E-06
1.75824E-06,-1.0989E-06,-3.44322E-06
2.63736E-06,9.52381E-07,-1.85592E-06
3.4188E-06,4.00488E-06,7.57021E-07
2.58852E-06,5.00611E-06,1.0989E-06
3.12576E-06,5.93407E-06,2.24664E-06
2.66178E-06,5.88523E-06,3.58974E-06
1.61172E-06,3.1746E-06,1.90476E-06
1.17216E-06,1.63614E-06,1.24542E-06
1.44078E-06,1.221E-06,1.24542E-06
1.8315E-06,1.9536E-06,1.3431E-06
1.66056E-06,1.17216E-06,6.10501E-07
3.24786E-06,2.46642E-06,1.61172E-06
3.83394E-06,2.71062E-06,-2.442E-08
3.85836E-06,3.39438E-06,7.81441E-07
3.56532E-06,5.54335E-06,2.29548E-06
4.29792E-06,6.34921E-06,3.56532E-06
4.00488E-06,6.91087E-06,4.12698E-06
2.88156E-06,6.05617E-06,4.00488E-06
3.12576E-06,3.95604E-06,5.47009E-06
2.66178E-06,1.44078E-06,5.86081E-06
2.95482E-06,2.17338E-06,5.83639E-06
3.68742E-06,3.5409E-06,6.25153E-06
2.9304E-06,4.78632E-06,5.17705E-06
2.90598E-06,3.7851E-06,4.7619E-06
3.39438E-06,4.61538E-06,3.68742E-06
3.83394E-06,5.17705E-06,1.3431E-06
2.71062E-06,5.44567E-06,4.10256E-06
2.71062E-06,6.22711E-06,3.71184E-06
2.66178E-06,9.01099E-06,3.56532E-06
1.61172E-06,1.05983E-05,5.12821E-06
5.86081E-07,8.44933E-06,4.59096E-06
1.24542E-06,8.42491E-06,4.0293E-06
2.53968E-06,8.03419E-06,3.663E-06
2.36874E-06,8.03419E-06,2.90598E-06
2.442E-06,6.42247E-06,1.41636E-06
2.95482E-06,7.35043E-06,1.68498E-06
3.00366E-06,9.13309E-06,3.22344E-06
2.34432E-06,9.03541E-06,4.0293E-06
2.73504E-06,8.35165E-06,4.68864E-06
2.97924E-06,8.76679E-06,4.56654E-06
3.71184E-06,7.93651E-06,4.20024E-06
2.29548E-06,6.44689E-06,2.27106E-06
2.17338E-06,4.83516E-06,9.03541E-07
2.442E-06,3.44322E-06,1.05006E-06
1.12332E-06,1.17216E-06,5.37241E-07
-4.884E-07,-1.97802E-06,1.56288E-06
-2.00244E-06,-3.1746E-06,1.66056E-06
-2.46642E-06,-4.884E-06,2.00244E-06
-3.27228E-06,-5.86081E-06,1.19658E-06
-3.1746E-06,-7.35043E-06,-3.1746E-07
-3.56532E-06,-6.83761E-06,-1.26984E-06
-2.29548E-06,-6.91087E-06,-2.46642E-06
-2.88156E-06,-5.76313E-06,-2.53968E-06
-1.80708E-06,-3.80952E-06,-2.49084E-06
-9.27961E-07,-3.02808E-06,-3.68742E-06
3.4188E-07,-2.5641E-06,-4.22466E-06
1.00122E-06,-1.56288E-06,-3.19902E-06
6.10501E-07,1.66056E-06,-2.0757E-06
4.3956E-07,4.5177E-06,-5.37241E-07
1.39194E-06,6.61783E-06,1.24542E-06
1.51404E-06,8.10745E-06,3.36996E-06
2.73504E-06,7.83883E-06,4.29792E-06
3.63858E-06,6.25153E-06,4.12698E-06
2.9304E-06,4.6398E-06,4.42002E-06
2.10012E-06,5.29915E-06,4.17582E-06
1.73382E-06,4.90842E-06,2.78388E-06
1.05006E-06,3.56532E-06,2.75946E-06
5.61661E-07,2.78388E-06,3.19902E-06
3.1746E-07,3.36996E-06,5.22589E-06
1.7094E-07,4.884E-06,5.88523E-06
9.03541E-07,5.47009E-06,5.32357E-06
2.12454E-06,7.71673E-06,5.66545E-06
3.15018E-06,8.10745E-06,3.58974E-06
4.71306E-06,7.35043E-06,5.34799E-06
4.56654E-06,5.32357E-06,4.0293E-06
3.61416E-06,4.2735E-06,4.34676E-06
2.58852E-06,3.63858E-06,4.3956E-06
2.73504E-06,3.12576E-06,4.54212E-06
2.63736E-06,9.52381E-07,3.663E-06
2.71062E-06,6.10501E-07,3.61416E-06
3.44322E-06,2.6862E-07,4.54212E-06
3.76068E-06,-8.54701E-07,3.9072E-06
2.53968E-06,-1.9536E-07,4.54212E-06
1.56288E-06,-1.26984E-06,3.24786E-06
1.29426E-06,-2.1978E-06,1.63614E-06
1.36752E-06,-1.92918E-06,2.83272E-06
7.81441E-07,-4.29792E-06,1.97802E-06
1.221E-07,-6.20269E-06,1.7094E-06
-6.83761E-07,-6.73993E-06,1.63614E-06
-5.37241E-07,-4.90842E-06,1.90476E-06
-7.81441E-07,-3.02808E-06,1.44078E-06
-1.78266E-06,-3.34554E-06,4.6398E-07
-8.54701E-07,-1.53846E-06,-1.221E-06
-7.08181E-07,-1.29426E-06,-2.17338E-06
-7.81441E-07,-1.221E-07,-2.22222E-06
-3.663E-07,-3.4188E-07,-2.05128E-06
-2.442E-08,1.9536E-07,-2.00244E-06
-6.59341E-07,5.86081E-07,-2.53968E-06
-1.8315E-06,2.442E-07,-3.5409E-06
-3.98046E-06,-2.29548E-06,-4.884E-06
-4.98168E-06,-3.71184E-06,-5.98291E-06
-4.81074E-06,-2.41758E-06,-3.7851E-06
-4.81074E-06,-6.83761E-07,-3.85836E-06
-4.07814E-06,-1.17216E-06,-2.17338E-06
-3.46764E-06,-1.39194E-06,-2.17338E-06
-2.5641E-06,-1.78266E-06,-1.68498E-06
-2.49084E-06,-4.07814E-06,-2.22222E-06
-1.56288E-06,-6.42247E-06,-1.56288E-06
-9.27961E-07,-7.69231E-06,-2.05128E-06
-9.27961E-07,-9.25519E-06,-2.46642E-06
-3.4188E-07,-8.96215E-06,-2.41758E-06
4.3956E-07,-6.34921E-06,-1.24542E-06
6.59341E-07,-5.37241E-06,-2.442E-07
6.59341E-07,-2.17338E-06,2.46642E-06
1.3431E-06,4.884E-07,4.884E-06
1.90476E-06,4.49328E-06,7.37485E-06
1.39194E-06,4.29792E-06,6.81319E-06
1.221E-06,4.24908E-06,5.90965E-06
7.32601E-07,4.6398E-07,4.44444E-06
7.57021E-07,-6.34921E-07,3.49206E-06
4.6398E-07,2.442E-08,3.10134E-06
-1.221E-07,-9.52381E-07,3.2967E-06
-2.9304E-07,-1.12332E-06,3.80952E-06
-5.61661E-07,-4.1514E-07,3.76068E-06
-1.29426E-06,-8.05861E-07,3.15018E-06
-2.63736E-06,-3.27228E-06,1.7094E-06
-4.00488E-06,-5.29915E-06,2.1978E-07
-3.58974E-06,-5.59219E-06,-1.51404E-06
-3.0525E-06,-4.34676E-06,-2.00244E-06
-1.9536E-06,-3.80952E-06,-1.75824E-06
-3.02808E-06,-6.56899E-06,-2.97924E-06
-2.34432E-06,-6.52015E-06,-1.63614E-06
-2.5641E-06,-4.1514E-06,4.884E-08
-3.49206E-06,-3.12576E-06,1.17216E-06
-2.90598E-06,-1.39194E-06,2.53968E-06
-2.5641E-06,5.37241E-07,1.90476E-06
-7.81441E-07,2.36874E-06,2.88156E-06
-7.08181E-07,2.02686E-06,1.31868E-06
-5.86081E-07,7.57021E-07,7.57021E-07
-5.61661E-07,-5.61661E-07,6.83761E-07
1.221E-07,-2.24664E-06,5.37241E-07
-2.1978E-07,-1.26984E-06,8.54701E-07
-7.81441E-07,-3.4188E-06,2.1978E-07
-1.24542E-06,-4.20024E-06,4.3956E-07
-1.75824E-06,-4.2735E-06,8.79121E-07
-2.61294E-06,-4.12698E-06,2.41758E-06
-2.95482E-06,-3.9072E-06,3.10134E-06
-2.71062E-06,-3.49206E-06,2.97924E-06
-3.85836E-06,-3.4188E-06,2.00244E-06
-3.10134E-06,-3.93162E-06,2.1978E-07
-3.51648E-06,-5.81197E-06,-1.26984E-06
-1.85592E-06,-4.59096E-06,-2.53968E-06
-9.27961E-07,-3.2967E-06,-1.17216E-06
-1.07448E-06,-2.95482E-06,-6.10501E-07
-2.442E-08,2.442E-07,2.10012E-06
1.12332E-06,1.68498E-06,3.63858E-06
-1.56288E-06,-4.6398E-07,2.6862E-06
-2.10012E-06,-2.58852E-06,1.19658E-06
-2.6862E-06,-5.39683E-06,-3.1746E-07
-3.15018E-06,-7.10623E-06,-2.22222E-06
-4.95726E-06,-1.04029E-05,-3.88278E-06
-5.12821E-06,-1.09646E-05,-3.88278E-06
-3.34554E-06,-9.98779E-06,-3.32112E-06
-5.59219E-06,-8.71795E-06,-1.61172E-06
-5.07937E-06,-7.64347E-06,-1.07448E-06
-5.81197E-06,-4.7619E-06,1.14774E-06
-5.90965E-06,-1.75824E-06,2.34432E-06
-4.20024E-06,1.26984E-06,3.00366E-06
-3.63858E-06,2.71062E-06,3.12576E-06
-3.07692E-06,3.34554E-06,3.4188E-06
-2.53968E-06,2.5641E-06,3.32112E-06
-1.48962E-06,-1.14774E-06,1.41636E-06
-2.02686E-06,-6.17827E-06,5.37241E-07
-2.12454E-06,-9.84127E-06,-1.63614E-06
-2.02686E-06,-1.39438E-05,-5.03053E-06
-2.51526E-06,-1.80952E-05,-7.20391E-06
-2.02686E-06,-1.84371E-05,-8.30281E-06
-2.97924E-06,-1.8315E-05,-8.54701E-06
-2.71062E-06,-1.79731E-05,-8.76679E-06
-3.27228E-06,-1.60684E-05,-6.98413E-06
-3.49206E-06,-1.45055E-05,-5.56777E-06
-3.22344E-06,-1.2674E-05,-4.2735E-06
-5.68987E-06,-1.221E-05,-4.20024E-06
-6.15385E-06,-1.12088E-05,-3.49206E-06
-8.10745E-06,-1.06227E-05,-4.00488E-06
-9.03541E-06,-1.19902E-05,-4.46886E-06
-9.27961E-06,-1.09646E-05,-3.58974E-06
-7.22833E-06,-9.03541E-06,-2.51526E-06
-4.7619E-06,-6.42247E-06,-1.00122E-06
-3.2967E-06,-3.22344E-06,6.83761E-07
-5.37241E-07,-9.76801E-08,9.52381E-07
1.26984E-06,1.85592E-06,1.88034E-06
1.66056E-06,1.36752E-06,1.12332E-06
2.83272E-06,1.7094E-06,1.63614E-06
2.29548E-06,1.61172E-06,3.36996E-06
2.36874E-06,2.14896E-06,4.95726E-06
6.10501E-07,1.88034E-06,6.86203E-06
-3.5409E-06,-1.92918E-06,6.32479E-06
-5.78755E-06,-5.05495E-06,4.42002E-06
-8.42491E-06,-7.59463E-06,2.53968E-06
-1.04029E-05,-1.09158E-05,-3.663E-07
-1.14286E-05,-1.35287E-05,-3.98046E-06
-9.54823E-06,-1.3895E-05,-4.61538E-06
-7.83883E-06,-1.07692E-05,-4.95726E-06
-6.88645E-06,-9.91453E-06,-5.17705E-06
-5.90965E-06,-8.52259E-06,-5.32357E-06
-4.884E-06,-6.05617E-06,-5.17705E-06
-4.29792E-06,-6.44689E-06,-5.12821E-06
-3.61416E-06,-7.61905E-06,-4.98168E-06
-5.49451E-06,-1.15507E-05,-4.68864E-06
-4.93284E-06,-1.22833E-05,-4.10256E-06
-2.29548E-06,-1.08669E-05,-2.17338E-06
-3.32112E-06,-8.49817E-06,-1.221E-07
-1.97802E-06,-5.61661E-06,1.29426E-06
-1.26984E-06,-3.9072E-07,3.00366E-06
-2.1978E-07,3.73626E-06,4.00488E-06
-2.9304E-07,5.05495E-06,4.54212E-06
-4.884E-07,4.884E-06,3.36996E-06
-1.05006E-06,3.98046E-06,3.63858E-06
-2.75946E-06,1.41636E-06,2.12454E-06
-4.07814E-06,-1.3431E-06,1.44078E-06
-5.51893E-06,-3.15018E-06,1.17216E-06
-6.44689E-06,-6.37363E-06,-7.81441E-07
-6.81319E-06,-8.93773E-06,-2.46642E-06
-6.88645E-06,-1.03541E-05,-3.63858E-06
-5.95849E-06,-1.25519E-05,-4.98168E-06
-4.12698E-06,-1.24542E-05,-4.81074E-06
-3.61416E-06,-1.04762E-05,-4.0293E-06
-1.61172E-06,-7.22833E-06,-2.49084E-06
9.76801E-08,-3.51648E-06,-1.4652E-07
1.4652E-06,-1.88034E-06,-9.27961E-07
2.51526E-06,1.221E-06,-4.3956E-07
2.17338E-06,3.19902E-06,-1.8315E-06
1.31868E-06,3.02808E-06,-3.39438E-06
5.12821E-07,2.6862E-06,-4.10256E-06
-1.75824E-06,-7.32601E-08,-4.66422E-06
-2.83272E-06,-2.17338E-06,-3.0525E-06
-4.32234E-06,-3.10134E-06,-1.4652E-06
-4.6398E-06,-3.00366E-06,-3.4188E-07
-3.19902E-06,-4.884E-07,2.24664E-06
-6.34921E-07,2.05128E-06,2.83272E-06
1.29426E-06,4.71306E-06,2.442E-06
1.85592E-06,5.27473E-06,3.1746E-06
2.97924E-06,5.78755E-06,2.85714E-06
2.36874E-06,5.47009E-06,2.88156E-06
9.27961E-07,6.05617E-06,2.22222E-06
1.31868E-06,6.47131E-06,2.49084E-06
1.68498E-06,5.25031E-06,5.86081E-07
2.61294E-06,3.36996E-06,5.12821E-07
3.68742E-06,-4.3956E-07,-1.4652E-06
3.15018E-06,-3.00366E-06,-1.88034E-06
3.1746E-06,-7.57021E-06,-1.29426E-06
4.29792E-06,-9.59707E-06,-1.73382E-06
3.19902E-06,-1.25275E-05,-1.75824E-06
1.00122E-06,-1.25275E-05,-2.02686E-06
-8.05861E-07,-1.38217E-05,-3.88278E-06
-2.61294E-06,-1.36264E-05,-5.12821E-06
-4.34676E-06,-1.21368E-05,-4.93284E-06
-6.49573E-06,-1.1746E-05,-4.5177E-06
-6.73993E-06,-7.32601E-06,-3.27228E-06
-6.10501E-06,-5.27473E-06,-1.61172E-06
-6.78877E-06,-3.663E-06,-9.52381E-07
-7.44811E-06,-2.83272E-06,-2.05128E-06
-6.69109E-06,-3.10134E-06,-2.97924E-06
-5.39683E-06,-3.4188E-06,-3.22344E-06
-4.54212E-06,-3.58974E-06,-2.6862E-06
-4.71306E-06,-3.80952E-06,-1.39194E-06
-4.1514E-06,-4.1514E-06,-1.12332E-06
-5.03053E-06,-5.78755E-06,-5.86081E-07
-6.69109E-06,-5.64103E-06,5.86081E-07
-7.30159E-06,-3.12576E-06,8.54701E-07
-6.47131E-06,1.02564E-06,1.56288E-06
-5.49451E-06,3.63858E-06,2.05128E-06
-3.95604E-06,4.12698E-06,-1.7094E-07
-3.34554E-06,4.44444E-06,-1.88034E-06
-6.59341E-07,3.5409E-06,-3.02808E-06
1.14774E-06,1.97802E-06,-3.07692E-06
1.53846E-06,1.78266E-06,-2.05128E-06
3.44322E-06,2.02686E-06,-1.26984E-06
3.00366E-06,1.63614E-06,-5.61661E-07
2.97924E-06,1.14774E-06,1.51404E-06
2.36874E-06,8.30281E-07,2.97924E-06
1.14774E-06,-1.7094E-07,3.58974E-06
7.81441E-07,-2.97924E-06,2.27106E-06
5.12821E-07,-2.36874E-06,3.1746E-06
1.61172E-06,-2.5641E-06,3.19902E-06
2.5641E-06,-2.53968E-06,2.58852E-06
3.02808E-06,-1.3431E-06,1.53846E-06
4.54212E-06,4.884E-07,1.53846E-06
5.15263E-06,1.97802E-06,2.24664E-06
4.56654E-06,-4.884E-08,4.884E-08
3.93162E-06,-1.53846E-06,5.61661E-07
1.85592E-06,-3.39438E-06,4.884E-08
7.08181E-07,-6.71551E-06,-9.03541E-07
-1.85592E-06,-9.79243E-06,-3.663E-07
-3.56532E-06,-1.24298E-05,-5.86081E-07
-4.95726E-06,-1.2674E-05,0
-5.73871E-06,-1.10134E-05,8.54701E-07
-7.52137E-06,-1.18681E-05,-2.1978E-07
-7.98535E-06,-1.19658E-05,4.884E-08
-9.27961E-06,-1.20391E-05,-7.08181E-07
-9.79243E-06,-1.36752E-05,-1.78266E-06
-9.32845E-06,-1.35775E-05,-2.05128E-06
-7.59463E-06,-1.02564E-05,-9.76801E-07
-5.34799E-06,-6.66667E-06,-1.39194E-06
-3.27228E-06,-3.5409E-06,-1.19658E-06
-1.3431E-06,2.1978E-07,-6.59341E-07
2.6862E-07,1.80708E-06,-1.29426E-06
1.36752E-06,4.90842E-06,1.9536E-07
1.17216E-06,6.69109E-06,9.52381E-07
2.442E-06,8.84005E-06,2.05128E-06
3.76068E-06,1.10134E-05,3.07692E-06
4.20024E-06,1.32601E-05,3.663E-06
3.68742E-06,1.24786E-05,4.44444E-06
3.93162E-06,1.26496E-05,4.66422E-06
4.7619E-06,1.40415E-05,5.15263E-06
6.03175E-06,1.221E-05,6.66667E-06
6.27595E-06,1.05983E-05,7.35043E-06
8.37607E-06,9.74359E-06,7.96093E-06
7.52137E-06,6.32479E-06,7.39927E-06
6.54457E-06,4.22466E-06,5.76313E-06
7.30159E-06,3.44322E-06,4.59096E-06
6.37363E-06,1.19658E-06,3.32112E-06
7.15507E-06,5.12821E-07,2.05128E-06
7.74115E-06,1.0989E-06,1.66056E-06
6.98413E-06,6.10501E-07,2.29548E-06
7.76557E-06,9.76801E-08,2.73504E-06
6.78877E-06,9.27961E-07,2.3199E-06
6.25153E-06,7.32601E-07,2.1978E-06
6.15385E-06,2.442E-07,1.221E-06
5.49451E-06,-2.442E-08,1.66056E-06
5.17705E-06,-8.30281E-07,7.08181E-07
3.49206E-06,-1.31868E-06,2.442E-07
2.51526E-06,-1.8315E-06,4.6398E-07
9.52381E-07,-3.0525E-06,-8.79121E-07
1.48962E-06,-2.95482E-06,-1.31868E-06
1.0989E-06,-3.63858E-06,-1.92918E-06
2.51526E-06,-2.90598E-06,-1.53846E-06
1.73382E-06,-3.83394E-06,-1.4652E-06
2.88156E-06,-4.3956E-06,-2.442E-07
1.80708E-06,-4.95726E-06,3.4188E-07
-7.32601E-07,-7.96093E-06,-7.08181E-07
-2.36874E-06,-1.13797E-05,-5.61661E-07
-2.63736E-06,-1.22833E-05,-1.19658E-06
-1.48962E-06,-1.20879E-05,-1.17216E-06
-9.76801E-08,-8.37607E-06,-1.221E-07
2.00244E-06,-3.85836E-06,5.61661E-07
5.00611E-06,1.56288E-06,1.48962E-06
6.44689E-06,6.27595E-06,3.56532E-06
7.93651E-06,8.69353E-06,5.42125E-06
9.42613E-06,8.93773E-06,4.46886E-06
1.05983E-05,1.02076E-05,5.25031E-06
1.05006E-05,9.13309E-06,5.22589E-06
8.69353E-06,8.15629E-06,3.71184E-06
6.76435E-06,6.17827E-06,3.63858E-06
5.07937E-06,6.00733E-06,3.73626E-06
5.15263E-06,6.81319E-06,4.07814E-06
5.20147E-06,9.25519E-06,5.00611E-06
5.27473E-06,1.00366E-05,5.78755E-06
5.29915E-06,1.21856E-05,5.83639E-06
5.34799E-06,1.26496E-05,6.42247E-06
4.0293E-06,1.13797E-05,4.73748E-06
3.663E-06,8.40049E-06,2.8083E-06
3.2967E-06,6.22711E-06,1.14774E-06
4.2735E-06,4.81074E-06,-8.05861E-07
6.32479E-06,4.59096E-06,-1.9536E-06
7.44811E-06,4.49328E-06,-4.3956E-07
5.54335E-06,5.44567E-06,8.79121E-07
4.884E-06,5.07937E-06,2.17338E-06
3.80952E-06,3.76068E-06,3.71184E-06
1.3431E-06,2.95482E-06,4.95726E-06
-1.7094E-07,-4.3956E-07,4.07814E-06
-1.00122E-06,-3.85836E-06,2.95482E-06
-1.90476E-06,-5.73871E-06,1.07448E-06
-2.8083E-06,-7.61905E-06,1.4652E-07
-3.24786E-06,-7.71673E-06,-1.0989E-06
-2.66178E-06,-5.29915E-06,-2.05128E-06
-1.5873E-06,-1.68498E-06,-1.75824E-06
5.61661E-07,2.1978E-07,-3.1746E-07
1.73382E-06,-9.03541E-07,-1.78266E-06
1.26984E-06,-2.442E-06,-1.73382E-06
3.5409E-06,-1.56288E-06,-5.61661E-07
1.78266E-06,-3.00366E-06,3.663E-07
1.90476E-06,-3.46764E-06,6.59341E-07
1.66056E-06,-2.78388E-06,2.34432E-06
1.14774E-06,-1.07448E-06,2.22222E-06
2.36874E-06,2.12454E-06,3.12576E-06
2.9304E-06,5.27473E-06,3.34554E-06
4.1514E-06,8.15629E-06,3.15018E-06
4.66422E-06,8.27839E-06,1.90476E-06
4.73748E-06,8.13187E-06,1.31868E-06
3.07692E-06,3.85836E-06,-1.56288E-06
2.51526E-06,1.31868E-06,-3.93162E-06
2.6862E-06,6.59341E-07,-3.49206E-06
1.3431E-06,6.34921E-07,-3.12576E-06
1.41636E-06,2.00244E-06,-2.83272E-06
1.7094E-06,2.29548E-06,-1.9536E-06
6.59341E-07,1.05006E-06,-8.79121E-07
1.07448E-06,1.9536E-06,2.9304E-07
7.08181E-07,1.7094E-06,2.1978E-06
-2.6862E-07,-2.0757E-06,1.7094E-06
1.31868E-06,-2.14896E-06,2.29548E-06
-7.32601E-08,-4.7619E-06,7.57021E-07
-1.26984E-06,-7.39927E-06,-6.34921E-07
-1.41636E-06,-7.78999E-06,-1.48962E-06
-4.90842E-06,-9.13309E-06,-2.41758E-06
-5.66545E-06,-9.37729E-06,-2.0757E-06
-6.32479E-06,-7.86325E-06,-1.12332E-06
-7.22833E-06,-6.22711E-06,-3.663E-07
-7.57021E-06,-5.07937E-06,-8.05861E-07
-5.90965E-06,-2.36874E-06,-8.54701E-07
-4.83516E-06,-7.32601E-07,-9.27961E-07
-4.1514E-06,4.884E-08,-1.7094E-06
-4.34676E-06,1.221E-07,-2.12454E-06
-3.7851E-06,8.05861E-07,-2.39316E-06
-4.10256E-06,3.9072E-07,-2.24664E-06
-5.47009E-06,5.86081E-07,-5.61661E-07
-3.32112E-06,3.22344E-06,1.85592E-06
-4.6398E-07,7.44811E-06,2.41758E-06
1.92918E-06,1.06227E-05,4.12698E-06
2.9304E-06,1.17705E-05,3.76068E-06
3.98046E-06,1.16972E-05,1.80708E-06
4.34676E-06,1.04762E-05,1.221E-07
3.02808E-06,8.10745E-06,-1.29426E-06
2.41758E-06,4.66422E-06,-2.46642E-06
1.53846E-06,2.34432E-06,-3.12576E-06
2.95482E-06,4.24908E-06,-1.53846E-06
3.5409E-06,5.86081E-06,-6.34921E-07
4.24908E-06,6.20269E-06,-1.221E-07
5.51893E-06,7.91209E-06,2.63736E-06
5.29915E-06,1.04762E-05,3.0525E-06
5.64103E-06,9.91453E-06,2.61294E-06
6.47131E-06,8.64469E-06,2.75946E-06
4.3956E-06,6.15385E-06,1.44078E-06
3.46764E-06,4.42002E-06,8.05861E-07
3.15018E-06,4.66422E-06,1.31868E-06
2.02686E-06,3.12576E-06,1.07448E-06
9.27961E-07,3.15018E-06,1.39194E-06
1.80708E-06,4.49328E-06,3.76068E-06
2.10012E-06,5.22589E-06,4.07814E-06
4.98168E-06,5.61661E-06,4.07814E-06
5.15263E-06,5.20147E-06,3.0525E-06
5.20147E-06,3.71184E-06,8.54701E-07
4.73748E-06,3.7851E-06,-4.6398E-07
4.6398E-06,2.27106E-06,-8.30281E-07
3.93162E-06,2.63736E-06,-1.29426E-06
3.98046E-06,4.0293E-06,-1.07448E-06
3.1746E-06,6.20269E-06,-2.442E-08
2.66178E-06,6.20269E-06,-6.83761E-07
1.53846E-06,4.42002E-06,-1.85592E-06
8.05861E-07,3.27228E-06,-2.00244E-06
7.32601E-07,1.73382E-06,-2.97924E-06
2.1978E-07,-9.76801E-07,-3.32112E-06
-7.08181E-07,-4.46886E-06,-3.61416E-06
